0	[GPS]	0	31.290351888933749	121.202328518441150	322.248516286498330	0.001	0.004	0	0	
0	[GPS]	0	31.290351887020400	121.202328514755490	322.246713116557490	0.000	0.004	0	0	
0	[GPS]	0	31.290351887020400	121.202328514755490	322.246713116557490	0.000	0.004	0	0	
0	[GPS]	0	31.290351867455247	121.202328502824070	322.243434625755870	-0.002	0.003	0	0	
0	[GPS]	0	31.290351867455247	121.202328502824070	322.243434625755870	-0.002	0.003	0	0	
0	[GPS]	0	31.290351873752435	121.202328513767040	322.246822399584180	-0.000	0.003	0	0	
0	[GPS]	0	31.290351871436805	121.202328511326090	322.248270399688240	-0.001	0.003	0	0	
0	[GPS]	0	31.290351860588451	121.202328497194780	322.249199305415350	-0.003	0.003	0	0	
0	[GPS]	0	31.290351854160956	121.202328501425410	322.248434324228300	-0.003	0.002	0	0	
0	[GPS]	0	31.290351854160956	121.202328501425410	322.248434324228300	-0.003	0.002	0	0	
0	[GPS]	0	31.290351869230840	121.202328535780570	322.249827682818990	0.001	0.001	0	0	
0	[GPS]	0	31.290351869230840	121.202328535780570	322.249827682818990	0.001	0.001	0	0	
0	[GPS]	0	31.290351869562372	121.202328522910530	322.250210173412540	-0.000	0.002	0	0	
0	[GPS]	0	31.290351875639974	121.202328529991280	322.248106475148180	0.001	0.002	0	0	
0	[GPS]	0	31.290351875639974	121.202328529991280	322.248106475148180	0.001	0.002	0	0	
0	[GPS]	0	31.290351883976758	121.202328567622930	322.245920814613730	0.004	0.001	0	0	
0	[GPS]	0	31.290351883976758	121.202328567622930	322.245920814613730	0.004	0.001	0	0	
0	[GPS]	0	31.290351877196901	121.202328540630020	322.243298021972460	0.002	0.002	0	0	
0	[GPS]	0	31.290351878292491	121.202328541970620	322.245948135370440	0.002	0.002	0	0	
0	[GPS]	0	31.290351878292491	121.202328541970620	322.245948135370440	0.002	0.002	0	0	
0	[GPS]	0	31.290351873376704	121.202328539812750	322.244718701319810	0.001	0.002	0	0	
0	[GPS]	0	31.290351873376704	121.202328539812750	322.244718701319810	0.001	0.002	0	0	
0	[GPS]	0	31.290351861017687	121.202328533190990	322.246767758070800	0.000	0.001	0	0	
0	[GPS]	0	31.290351852097277	121.202328529157440	322.248926097848540	-0.001	0.000	0	0	
0	[GPS]	0	31.290351852097277	121.202328529157440	322.248926097848540	-0.001	0.000	0	0	
0	[GPS]	0	31.290351840590059	121.202328515011270	322.249335909198750	-0.003	0.000	0	0	
0	[GPS]	0	31.290351840590059	121.202328515011270	322.249335909198750	-0.003	0.000	0	0	
0	[GPS]	0	31.290351840403837	121.202328506235230	322.247560060014560	-0.003	0.001	0	0	
0	[GPS]	0	31.290351836895628	121.202328507527080	322.246467229747340	-0.003	0.000	0	0	
0	[GPS]	0	31.290351836895628	121.202328507527080	322.246467229747340	-0.003	0.000	0	0	
0	[GPS]	0	31.290351841226791	121.202328465940840	322.247505418501190	-0.006	0.003	0	0	
0	[GPS]	0	31.290351841226791	121.202328465940840	322.247505418501190	-0.006	0.003	0	0	
0	[GPS]	0	31.290351813637656	121.202328466632760	322.246330625963940	-0.008	0.001	0	0	
0	[GPS]	0	31.290351805486416	121.202328456067550	322.248816814821850	-0.009	0.001	0	0	
0	[GPS]	0	31.290351805486416	121.202328456067550	322.248816814821850	-0.009	0.001	0	0	
0	[GPS]	0	31.290351836471434	121.202328470649280	322.247778626068000	-0.006	0.002	0	0	
0	[GPS]	0	31.290351836471434	121.202328470649280	322.247778626068000	-0.006	0.002	0	0	
0	[GPS]	0	31.290351835404710	121.202328477071360	322.246303305207280	-0.006	0.002	0	0	
0	[GPS]	0	31.290351853199915	121.202328472709580	322.247068286394320	-0.005	0.004	0	0	
0	[GPS]	0	31.290351853199915	121.202328472709580	322.247068286394320	-0.005	0.004	0	0	
0	[GPS]	0	31.290351828567250	121.202328474290480	322.248707531795110	-0.007	0.001	0	0	
0	[GPS]	0	31.290351828567250	121.202328474290480	322.248707531795110	-0.007	0.001	0	0	
0	[GPS]	0	31.290351834953395	121.202328493073340	322.249554475252180	-0.005	0.001	0	0	
0	[GPS]	0	31.290351831419997	121.202328498724460	322.251603532003170	-0.004	0.000	0	0	
0	[GPS]	0	31.290351831419997	121.202328498724460	322.251603532003170	-0.004	0.000	0	0	
0	[GPS]	0	31.290351842173507	121.202328488730220	322.249035380875280	-0.005	0.002	0	0	
0	[GPS]	0	31.290351842173507	121.202328488730220	322.249035380875280	-0.005	0.002	0	0	
0	[GPS]	0	31.290351834093993	121.202328481879260	322.247833267581370	-0.006	0.002	0	0	
0	[GPS]	0	31.290351839639023	121.202328490334760	322.247833267581370	-0.005	0.002	0	0	
0	[GPS]	0	31.290351839639023	121.202328490334760	322.247833267581370	-0.005	0.002	0	0	
0	[GPS]	0	31.290351842095824	121.202328492354480	322.248188437418210	-0.004	0.002	0	0	
0	[GPS]	0	31.290351842095824	121.202328492354480	322.248188437418210	-0.004	0.002	0	0	
0	[GPS]	0	31.290351836183806	121.202328515634090	322.248734852551820	-0.003	-0.000	0	0	
0	[GPS]	0	31.290351849664304	121.202328506682240	322.250456060222630	-0.003	0.001	0	0	
0	[GPS]	0	31.290351849664304	121.202328506682240	322.250456060222630	-0.003	0.001	0	0	
0	[GPS]	0	31.290351844676266	121.202328516526350	322.250701947032780	-0.002	0.000	0	0	
0	[GPS]	0	31.290351844676266	121.202328516526350	322.250701947032780	-0.002	0.000	0	0	
0	[GPS]	0	31.290351830620807	121.202328510569250	322.248762173308480	-0.004	-0.000	0	0	
0	[GPS]	0	31.290351833235171	121.202328528814410	322.250756588546100	-0.002	-0.001	0	0	
0	[GPS]	0	31.290351833235171	121.202328528814410	322.250756588546100	-0.002	-0.001	0	0	
0	[GPS]	0	31.290351860245213	121.202328538051900	322.250756588546100	0.000	0.001	0	0	
0	[GPS]	0	31.290351860245213	121.202328538051900	322.250756588546100	0.000	0.001	0	0	
0	[GPS]	0	31.290351839926807	121.202328519144960	322.251876739569980	-0.002	-0.000	0	0	
0	[GPS]	0	31.290351840256921	121.202328512928900	322.253871154807650	-0.003	0.000	0	0	
0	[GPS]	0	31.290351840256921	121.202328512928900	322.253871154807650	-0.003	0.000	0	0	
0	[GPS]	0	31.290351860132990	121.202328495672550	322.255045947344910	-0.003	0.003	0	0	
0	[GPS]	0	31.290351860132990	121.202328495672550	322.255045947344910	-0.003	0.003	0	0	
0	[GPS]	0	31.290351844516351	121.202328493061360	322.256521268205630	-0.004	0.002	0	0	
0	[GPS]	0	31.290351844516351	121.202328493061360	322.256521268205630	-0.004	0.002	0	0	
0	[GPS]	0	31.290351848475314	121.202328493329970	322.255319154911660	-0.004	0.002	0	0	
0	[GPS]	0	31.290351844877911	121.202328498843270	322.257013041825870	-0.004	0.002	0	0	
0	[GPS]	0	31.290351844877911	121.202328498843270	322.257013041825870	-0.004	0.002	0	0	
0	[GPS]	0	31.290351832945635	121.202328514370050	322.255127909614940	-0.003	-0.000	0	0	
0	[GPS]	0	31.290351832945635	121.202328514370050	322.255127909614940	-0.003	-0.000	0	0	
0	[GPS]	0	31.290351833219791	121.202328508588810	322.254144362374460	-0.004	-0.000	0	0	
0	[GPS]	0	31.290351843513491	121.202328522881060	322.253379381187410	-0.002	-0.000	0	0	
0	[GPS]	0	31.290351843513491	121.202328522881060	322.253379381187410	-0.002	-0.000	0	0	
0	[GPS]	0	31.290351862688691	121.202328460843600	322.255756287018580	-0.005	0.005	0	0	
0	[GPS]	0	31.290351862688691	121.202328460843600	322.255756287018580	-0.005	0.005	0	0	
0	[GPS]	0	31.290351857473080	121.202328468766470	322.255920211558650	-0.005	0.004	0	0	
0	[GPS]	0	31.290351862392850	121.202328459875130	322.256439305935540	-0.005	0.005	0	0	
0	[GPS]	0	31.290351862392850	121.202328459875130	322.256439305935540	-0.005	0.005	0	0	
0	[GPS]	0	31.290351911038758	121.202328425107270	322.255182551128260	-0.005	0.012	0	0	
0	[GPS]	0	31.290351911038758	121.202328425107270	322.255182551128260	-0.005	0.012	0	0	
0	[GPS]	0	31.290351920116787	121.202328414929990	322.255346475668380	-0.005	0.013	0	0	
0	[GPS]	0	31.290351948333988	121.202328400813630	322.256084136098710	-0.004	0.016	0	0	
0	[GPS]	0	31.290351948333988	121.202328400813630	322.256084136098710	-0.004	0.016	0	0	
0	[GPS]	0	31.290352055129798	121.202328301269600	322.250920513086210	-0.004	0.031	0	0	
0	[GPS]	0	31.290352055129798	121.202328301269600	322.250920513086210	-0.004	0.031	0	0	
0	[GPS]	0	31.290352130736398	121.202328232220100	322.244336210726320	-0.004	0.042	0	0	
0	[GPS]	0	31.290352235511047	121.202328144964540	322.236522474315790	-0.004	0.056	0	0	
0	[GPS]	0	31.290352235511047	121.202328144964540	322.236522474315790	-0.004	0.056	0	0	
0	[GPS]	0	31.290352513601292	121.202327926233320	322.221823907221960	-0.001	0.094	0	0	
0	[GPS]	0	31.290352513601292	121.202327926233320	322.221823907221960	-0.001	0.094	0	0	
0	[GPS]	0	31.290352671612929	121.202327819180410	322.212562170707430	0.002	0.114	0	0	
0	[GPS]	0	31.290352839870099	121.202327699867770	322.201606547278690	0.004	0.136	0	0	
0	[GPS]	0	31.290352839870099	121.202327699867770	322.201606547278690	0.004	0.136	0	0	
0	[GPS]	0	31.290353201832311	121.202327434744450	322.184339829056910	0.009	0.183	0	0	
0	[GPS]	0	31.290353201832311	121.202327434744450	322.184339829056910	0.009	0.183	0	0	
0	[GPS]	0	31.290353390894026	121.202327303217530	322.171499073417290	0.012	0.207	0	0	
0	[GPS]	0	31.290353567863704	121.202327145008180	322.159532581991410	0.012	0.232	0	0	
0	[GPS]	0	31.290353567863704	121.202327145008180	322.159532581991410	0.012	0.232	0	0	
0	[GPS]	0	31.290353929190839	121.202326785546760	322.130681862937310	0.010	0.285	0	0	
0	[GPS]	0	31.290353929190839	121.202326785546760	322.130681862937310	0.010	0.285	0	0	
0	[GPS]	0	31.290354096121320	121.202326534464160	322.112786767311830	0.002	0.314	0	0	
0	[GPS]	0	31.290354324453951	121.202326319812580	322.099782087132160	0.002	0.347	0	0	
0	[GPS]	0	31.290354324453951	121.202326319812580	322.099782087132160	0.002	0.347	0	0	
0	[GPS]	0	31.290354809171887	121.202325903364270	322.064866160095050	0.003	0.413	0	0	
0	[GPS]	0	31.290354809171887	121.202325903364270	322.064866160095050	0.003	0.413	0	0	
0	[GPS]	0	31.290355132205427	121.202325581944490	322.045850913445750	0.001	0.461	0	0	
0	[GPS]	0	31.290355432244475	121.202325307927500	322.021863289080670	0.001	0.503	0	0	
0	[GPS]	0	31.290355432244475	121.202325307927500	322.021863289080670	0.001	0.503	0	0	
0	[GPS]	0	31.290356224543974	121.202324601796590	321.971046681655760	0.002	0.614	0	0	
0	[GPS]	0	31.290356224543974	121.202324601796590	321.971046681655760	0.002	0.614	0	0	
0	[GPS]	0	31.290356594247420	121.202324308752270	321.946184793076900	0.005	0.663	0	0	
0	[GPS]	0	31.290356987702566	121.202323958932810	321.919574376070560	0.005	0.718	0	0	
0	[GPS]	0	31.290356987702566	121.202323958932810	321.919574376070560	0.005	0.718	0	0	
0	[GPS]	0	31.290357922702366	121.202323277982230	321.861435805855360	0.018	0.841	0	0	
0	[GPS]	0	31.290357922702366	121.202323277982230	321.861435805855360	0.018	0.841	0	0	
0	[GPS]	0	31.290358869784598	121.202322437266460	321.790757008324080	0.019	0.973	0	0	
0	[GPS]	0	31.290358869784598	121.202322437266460	321.790757008324080	0.019	0.973	0	0	
0	[GPS]	0	31.290358869784598	121.202322437266460	321.790757008324080	0.019	0.973	0	0	
0	[GPS]	0	31.290360030552979	121.202321516717350	321.710816474278260	0.029	1.129	0	0	
0	[GPS]	0	31.290360030552979	121.202321516717350	321.710816474278260	0.029	1.129	0	0	
0	[GPS]	0	31.290360706508338	121.202320933447470	321.669288924124600	0.031	1.222	0	0	
0	[GPS]	0	31.290361272556016	121.202320315642420	321.627160317323960	0.024	1.308	0	0	
0	[GPS]	0	31.290361272556016	121.202320315642420	321.627160317323960	0.024	1.308	0	0	
0	[GPS]	0	31.290361947329817	121.202319759668410	321.584321370849640	0.028	1.400	0	0	
0	[GPS]	0	31.290362717244360	121.202319205533910	321.541974197995560	0.039	1.500	0	0	
0	[GPS]	0	31.290363553552208	121.202318593065030	321.497878496713950	0.049	1.609	0	0	
0	[GPS]	0	31.290364339170971	121.202317942381160	321.450613587657470	0.054	1.716	0	0	
0	[GPS]	0	31.290364339170971	121.202317942381160	321.450613587657470	0.054	1.716	0	0	
0	[GPS]	0	31.290366098012214	121.202316429694620	321.345865806546160	0.060	1.959	0	0	
0	[GPS]	0	31.290366098012214	121.202316429694620	321.345865806546160	0.060	1.959	0	0	
0	[GPS]	0	31.290367005872419	121.202315605581690	321.293300670693720	0.060	2.087	0	0	
0	[GPS]	0	31.290368007121870	121.202314853028550	321.239888591384220	0.072	2.219	0	0	
0	[GPS]	0	31.290368007121870	121.202314853028550	321.239888591384220	0.072	2.219	0	0	
0	[GPS]	0	31.290369021579696	121.202313840574870	321.186558474344790	0.065	2.367	0	0	
0	[GPS]	0	31.290370132176982	121.202312978864380	321.129376130613420	0.076	2.515	0	0	
0	[GPS]	0	31.290370132176982	121.202312978864380	321.129376130613420	0.076	2.515	0	0	
0	[GPS]	0	31.290372234974580	121.202311071611720	321.012853103373000	0.075	2.811	0	0	
0	[GPS]	0	31.290372234974580	121.202311071611720	321.012853103373000	0.075	2.811	0	0	
0	[GPS]	0	31.290373374955632	121.202309957428600	320.957036797475670	0.069	2.976	0	0	
0	[GPS]	0	31.290374583071074	121.202308903043190	320.906766605184370	0.073	3.144	0	0	
0	[GPS]	0	31.290375791833910	121.202307794673860	320.851141544583750	0.071	3.315	0	0	
0	[GPS]	0	31.290377032547749	121.202306705679260	320.797428936950780	0.074	3.488	0	0	
0	[GPS]	0	31.290377032547749	121.202306705679260	320.797428936950780	0.074	3.488	0	0	
0	[GPS]	0	31.290378243660019	121.202305516154280	320.748196933413340	0.067	3.664	0	0	
0	[GPS]	0	31.290379515156065	121.202304432110140	320.710822138274980	0.072	3.839	0	0	
0	[GPS]	0	31.290380823923460	121.202303212059930	320.679239343552920	0.070	4.025	0	0	
0	[GPS]	0	31.290382151593260	121.202302121735740	320.650170058445330	0.078	4.205	0	0	
0	[GPS]	0	31.290382151593260	121.202302121735740	320.650170058445330	0.078	4.205	0	0	
0	[GPS]	0	31.290383540347865	121.202300883600900	320.612412772713530	0.080	4.400	0	0	
0	[GPS]	0	31.290384932946417	121.202299621401740	320.577933977783290	0.080	4.596	0	0	
0	[GPS]	0	31.290386322978790	121.202298247335080	320.546897598194730	0.071	4.798	0	0	
0	[GPS]	0	31.290387762105929	121.202296929439240	320.524166728636940	0.070	5.001	0	0	
0	[GPS]	0	31.290387762105929	121.202296929439240	320.524166728636940	0.070	5.001	0	0	
0	[GPS]	0	31.290390600122318	121.202294268824830	320.477639480010790	0.064	5.406	0	0	
0	[GPS]	0	31.290390600122318	121.202294268824830	320.477639480010790	0.064	5.406	0	0	
0	[GPS]	0	31.290392122476742	121.202292858004280	320.454908610453000	0.061	5.622	0	0	
0	[GPS]	0	31.290393652843747	121.202291446370670	320.426822872585890	0.059	5.839	0	0	
0	[GPS]	0	31.290393652843747	121.202291446370670	320.426822872585890	0.059	5.839	0	0	
0	[GPS]	0	31.290396758832031	121.202288575059770	320.394639021216790	0.055	6.280	0	0	
0	[GPS]	0	31.290396758832031	121.202288575059770	320.394639021216790	0.055	6.280	0	0	
0	[GPS]	0	31.290398409538263	121.202287127680680	320.371061208201920	0.059	6.509	0	0	
0	[GPS]	0	31.290400041846151	121.202285632849050	320.333249280956750	0.058	6.740	0	0	
0	[GPS]	0	31.290400041846151	121.202285632849050	320.333249280956750	0.058	6.740	0	0	
0	[GPS]	0	31.290403350662814	121.202282702395020	320.277842786409620	0.063	7.202	0	0	
0	[GPS]	0	31.290403350662814	121.202282702395020	320.277842786409620	0.063	7.202	0	0	
0	[GPS]	0	31.290405103079063	121.202281053892160	320.240795840351440	0.058	7.452	0	0	
0	[GPS]	0	31.290406872183581	121.202279538383410	320.216316442366120	0.065	7.696	0	0	
0	[GPS]	0	31.290406872183581	121.202279538383410	320.216316442366120	0.065	7.696	0	0	
0	[GPS]	0	31.290410313654711	121.202276230961860	320.158778928797910	0.051	8.192	0	0	
0	[GPS]	0	31.290410313654711	121.202276230961860	320.158778928797910	0.051	8.192	0	0	
0	[GPS]	0	31.290412113609420	121.202274568391970	320.143479305057100	0.048	8.447	0	0	
0	[GPS]	0	31.290413870973225	121.202273005194970	320.124682624461230	0.050	8.693	0	0	
0	[GPS]	0	31.290413870973225	121.202273005194970	320.124682624461230	0.050	8.693	0	0	
0	[GPS]	0	31.290417294033897	121.202269661967650	320.065478544735580	0.032	9.189	0	0	
0	[GPS]	0	31.290417294033897	121.202269661967650	320.065478544735580	0.032	9.189	0	0	
0	[GPS]	0	31.290419074467788	121.202268065203580	320.039797033456300	0.034	9.439	0	0	
0	[GPS]	0	31.290420840499287	121.202266414395680	320.013733031583510	0.030	9.690	0	0	
0	[GPS]	0	31.290420840499287	121.202266414395680	320.013733031583510	0.030	9.690	0	0	
0	[GPS]	0	31.290424375317805	121.202263152274300	319.975839142068310	0.025	10.191	0	0	
0	[GPS]	0	31.290424375317805	121.202263152274300	319.975839142068310	0.025	10.191	0	0	
0	[GPS]	0	31.290426149017399	121.202261491136080	319.948491064631580	0.021	10.444	0	0	
0	[GPS]	0	31.290427966205957	121.202259943974010	319.931115063383060	0.029	10.694	0	0	
0	[GPS]	0	31.290427966205957	121.202259943974010	319.931115063383060	0.029	10.694	0	0	
0	[GPS]	0	31.290431596194775	121.202256743683760	319.878194757693790	0.036	11.200	0	0	
0	[GPS]	0	31.290431596194775	121.202256743683760	319.878194757693790	0.036	11.200	0	0	
0	[GPS]	0	31.290433321877703	121.202255040635050	319.850327585880170	0.025	11.451	0	0	
0	[GPS]	0	31.290435125287747	121.202253510163460	319.823443961306960	0.033	11.699	0	0	
0	[GPS]	0	31.290435125287747	121.202253510163460	319.823443961306960	0.033	11.699	0	0	
0	[GPS]	0	31.290438743426915	121.202250229494140	319.780987505426200	0.033	12.209	0	0	
0	[GPS]	0	31.290438743426915	121.202250229494140	319.780987505426200	0.033	12.209	0	0	
0	[GPS]	0	31.290440526803355	121.202248539804880	319.757874145274850	0.027	12.464	0	0	
0	[GPS]	0	31.290442329288485	121.202246883183660	319.726919727956390	0.025	12.719	0	0	
0	[GPS]	0	31.290442329288485	121.202246883183660	319.726919727956390	0.025	12.719	0	0	
0	[GPS]	0	31.290445904064349	121.202243590024010	319.697003499391710	0.022	13.225	0	0	
0	[GPS]	0	31.290445904064349	121.202243590024010	319.697003499391710	0.022	13.225	0	0	
0	[GPS]	0	31.290447727099501	121.202241965277140	319.685747347639510	0.024	13.481	0	0	
0	[GPS]	0	31.290449643487719	121.202240423149490	319.684654517372340	0.038	13.739	0	0	
0	[GPS]	0	31.290449643487719	121.202240423149490	319.684654517372340	0.038	13.739	0	0	
0	[GPS]	0	31.290453170425479	121.202236959245450	319.639629910363620	0.018	14.251	0	0	
0	[GPS]	0	31.290453170425479	121.202236959245450	319.639629910363620	0.018	14.251	0	0	
0	[GPS]	0	31.290454962294127	121.202235253322160	319.627171645317500	0.012	14.508	0	0	
0	[GPS]	0	31.290456770103020	121.202233576251540	319.609495115745520	0.009	14.765	0	0	
0	[GPS]	0	31.290456770103020	121.202233576251540	319.609495115745520	0.009	14.765	0	0	
0	[GPS]	0	31.290460184942180	121.202230188502450	319.595698133622080	-0.013	15.263	0	0	
0	[GPS]	0	31.290460184942180	121.202230188502450	319.595698133622080	-0.013	15.263	0	0	
0	[GPS]	0	31.290463734052032	121.202226598093660	319.560427036748140	-0.041	15.784	0	0	
0	[GPS]	0	31.290463734052032	121.202226598093660	319.560427036748140	-0.041	15.784	0	0	
0	[GPS]	0	31.290465511231996	121.202224963807790	319.554170583468420	-0.043	16.036	0	0	
0	[GPS]	0	31.290467320817502	121.202223240488790	319.535046053792370	-0.049	16.296	0	0	
0	[GPS]	0	31.290467320817502	121.202223240488790	319.535046053792370	-0.049	16.296	0	0	
0	[GPS]	0	31.290470938028584	121.202219798199110	319.507506731058870	-0.062	16.815	0	0	
0	[GPS]	0	31.290470938028584	121.202219798199110	319.507506731058870	-0.062	16.815	0	0	
0	[GPS]	0	31.290470938028584	121.202219798199110	319.507506731058870	-0.062	16.815	0	0	
0	[GPS]	0	31.290474638560628	121.202216440888950	319.491059635537510	-0.062	17.336	0	0	
0	[GPS]	0	31.290474638560628	121.202216440888950	319.491059635537510	-0.062	17.336	0	0	
0	[GPS]	0	31.290478333115274	121.202212943321360	319.465924539391840	-0.073	17.865	0	0	
0	[GPS]	0	31.290478333115274	121.202212943321360	319.465924539391840	-0.073	17.865	0	0	
0	[GPS]	0	31.290478333115274	121.202212943321360	319.465924539391840	-0.073	17.865	0	0	
0	[GPS]	0	31.290482170898091	121.202209389247880	319.449777972193940	-0.079	18.409	0	0	
0	[GPS]	0	31.290482170898091	121.202209389247880	319.449777972193940	-0.079	18.409	0	0	
0	[GPS]	0	31.290484024176017	121.202207562109860	319.452892538455440	-0.090	18.679	0	0	
0	[GPS]	0	31.290485884333439	121.202205808253130	319.457236538767520	-0.095	18.945	0	0	
0	[GPS]	0	31.290485884333439	121.202205808253130	319.457236538767520	-0.095	18.945	0	0	
0	[GPS]	0	31.290489737638019	121.202202096144020	319.468438049006410	-0.111	19.500	0	0	
0	[GPS]	0	31.290489737638019	121.202202096144020	319.468438049006410	-0.111	19.500	0	0	
0	[GPS]	0	31.290491625780223	121.202200299499670	319.476224464660220	-0.118	19.771	0	0	
0	[GPS]	0	31.290493541138630	121.202198471796450	319.484584616204300	-0.125	20.046	0	0	
0	[GPS]	0	31.290493541138630	121.202198471796450	319.484584616204300	-0.125	20.046	0	0	
0	[GPS]	0	31.290497449046740	121.202194775473830	319.486551710685260	-0.136	20.605	0	0	
0	[GPS]	0	31.290497449046740	121.202194775473830	319.486551710685260	-0.136	20.605	0	0	
0	[GPS]	0	31.290499435016226	121.202192893322050	319.491633371427780	-0.143	20.890	0	0	
0	[GPS]	0	31.290501405246655	121.202191020262030	319.497124843520450	-0.149	21.172	0	0	
